3626010,Schenectady City School District,12309,7,1.176043673,0.012887318
3627210,South Colonie Central School District,12309,7,3.33314942,0.007798878
3616290,Kingston City School District,12401,18,41.60242827,1.12657549
3621840,Onteora Central School District,12401,23,0.137250443,0.0
3624960,Rondout Valley Central School District,12401,14,16.64045007,0.17404598
3625800,Saugerties Central School District,12401,10,0.516717838,0.007396945
3620460,New Paltz Central School District,12404,9,2.605234078,0.0
3621840,Onteora Central School District,12404,23,0.962368938,0.02119894
3624960,Rondout Valley Central School District,12404,14,33.41185944,0.292905604
3606160,Cairo-Durham Central School District,12405,18,10.83978072,0.007763356
3618510,Margaretville Central School District,12406,11,48.60055027,0.075669076
3612120,Gilboa-Conesville Central School District,12407,12,0.267854523,0.0
3631590,Windham-Ashland-Jewett Central School District,12407,11,0.606508215,0.0
3621840,Onteora Central School District,12409,23,17.66883437,0.438773461
3621840,Onteora Central School District,12410,23,47.04717705,0.044563141
3628890,Tri-Valley Central School District,12410,10,3.797325316,0.0
3616290,Kingston City School District,12411,18,0.668889972,0.014089641
3621840,Onteora Central School District,12412,23,6.594986154,0.0
3606160,Cairo-Durham Central School District,12413,18,16.22840299,0.090200032
3606720,Catskill Central School District,12413,7,0.365370419,0.0
3612870,Greenville Central School District,12413,18,0.053644264,0.0
3606160,Cairo-Durham Central School District,12414,18,0.59867343,0.0
3606720,Catskill Central School District,12414,7,56.58294633,4.180634428
3608490,Coxsackie-Athens Central School District,12414,8,4.983342394,0.12898554
3621840,Onteora Central School District,12416,23,5.322213462,8.0232E-4
3616290,Kingston City School District,12417,18,0.348760303,0.028165381
3606160,Cairo-Durham Central School District,12418,18,13.85124757,0.0
3631590,Windham-Ashland-Jewett Central School District,12418,11,0.001091897,0.0
3624960,Rondout Valley Central School District,12419,14,2.403143181,0.020903958
3610500,Ellenville Central School District,12420,15,2.665442079,0.081896132
3612120,Gilboa-Conesville Central School District,12421,12,0.354530214,0.0
3625110,Roxbury Central School District,12421,10,16.83571391,0.007454089
3606160,Cairo-Durham Central School District,12422,18,9.861356114,0.005462574
3612870,Greenville Central School District,12422,18,0.014807791,0.0
3631590,Windham-Ashland-Jewett Central School District,12422,11,0.086000785,0.0
3606160,Cairo-Durham Central School District,12423,18,10.70075962,0.0
3615060,Hunter-Tannersville Central School District,12424,10,12.53990366,0.11466501
3631590,Windham-Ashland-Jewett Central School District,12424,11,7.717657379,0.0
3615060,Hunter-Tannersville Central School District,12427,10,38.59021663,0.036794765
3610500,Ellenville Central School District,12428,15,52.16899847,0.533820234
3610950,Fallsburg Central School District,12428,17,2.918859856,0.017446413
3616290,Kingston City School District,12429,18,0.698593198,0.0
3618510,Margaretville Central School District,12430,11,39.78620596,0.037363494
3621840,Onteora Central School District,12430,23,0.227684839,0.0
3625110,Roxbury Central School District,12430,10,0.009284213,0.0
3606160,Cairo-Durham Central School District,12431,18,7.891360887,0.068792983
3612870,Greenville Central School District,12431,18,9.636734996,0.020760328
3625800,Saugerties Central School District,12432,10,0.466239612,0.0
3621840,Onteora Central School District,12433,23,3.479052799,0.0
3612120,Gilboa-Conesville Central School District,12434,12,0.306906055,0.0
3625110,Roxbury Central School District,12434,10,10.54767204,0.001167573
3610500,Ellenville Central School District,12435,15,5.932459919,0.044580902
3610950,Fallsburg Central School District,12435,17,2.046174731,0.062802221
3615060,Hunter-Tannersville Central School District,12436,10,11.10974221,0.140915325
3625110,Roxbury Central School District,12438,10,0.162372567,0.041484748
3606160,Cairo-Durham Central School District,12439,18,0.034996301,0.0
3631590,Windham-Ashland-Jewett Central School District,12439,11,10.08485136,0.02293138
3620460,New Paltz Central School District,12440,9,4.191770773,0.070701486
3624960,Rondout Valley Central School District,12440,14,15.84769736,0.235582173
3629790,Wallkill Central School District,12440,11,0.008712009,0.0
3618510,Margaretville Central School District,12441,11,2.401490277,7.10428E-5
3621840,Onteora Central School District,12441,23,0.58751778,0.0
3615060,Hunter-Tannersville Central School District,12442,10,18.73532271,0.073787987
3631590,Windham-Ashland-Jewett Central School District,12442,11,0.023273467,0.0
3616290,Kingston City School District,12443,18,10.96598517,0.095931333
3621840,Onteora Central School District,12443,23,5.046787862,0.0
3624960,Rondout Valley Central School District,12443,14,0.509832478,0.0
3615060,Hunter-Tannersville Central School District,12444,10,8.120474303,0.0
3631590,Windham-Ashland-Jewett Central School District,12444,11,11.48819917,0.042219501
3610500,Ellenville Central School District,12446,15,15.74988301,0.168472595
3620460,New Paltz Central School District,12446,9,3.481244315,0.0
3624960,Rondout Valley Central School District,12446,14,48.17824059,0.067976377
3621840,Onteora Central School District,12448,23,8.566347798,0.0
3616290,Kingston City School District,12449,18,3.720947742,0.144597967
3615060,Hunter-Tannersville Central School District,12450,10,21.37192914,0.005366048
3606160,Cairo-Durham Central School District,12451,18,9.491267141,0.033256525
3606720,Catskill Central School District,12451,7,1.633409112,0.018522094
3608490,Coxsackie-Athens Central School District,12451,8,0.00573632,0.0
3615060,Hunter-Tannersville Central School District,12452,10,0.329594963,0.0
3625800,Saugerties Central School District,12453,10,0.426368385,0.0
3631590,Windham-Ashland-Jewett Central School District,12454,11,10.98025937,0.044182444
3603000,Andes Central School District,12455,7,0.274567681,3.63322E-4
3608910,Delhi Central School District,12455,12,0.033154208,0.0
3618510,Margaretville Central School District,12455,11,63.30305044,0.493921207
3625110,Roxbury Central School District,12455,10,7.667622398,0.003989208
3625800,Saugerties Central School District,12456,10,0.540383199,0.020395461
3621840,Onteora Central School District,12457,23,11.44173332,0.0
3610500,Ellenville Central School District,12458,15,23.05113885,2.332837836
3624960,Rondout Valley Central School District,12458,14,7.060061668,0.0
3628890,Tri-Valley Central School District,12458,10,9.395117275,0.0
3618510,Margaretville Central School District,12459,11,6.231971345,0.005911997
3625110,Roxbury Central School District,12459,10,0.049514901,0.0
3606160,Cairo-Durham Central School District,12460,18,5.992384521,0.004720485
3621840,Onteora Central School District,12461,23,18.42540236,0.020194688
3624960,Rondout Valley Central School District,12461,14,0.023909763,0.0
3606720,Catskill Central School District,12463,7,7.4387835,0.025707455
3625800,Saugerties Central School District,12463,10,0.015648335,0.0
3621840,Onteora Central School District,12464,23,45.28006192,7.44019E-4
3618510,Margaretville Central School District,12465,11,0.652121554,0.0
3621840,Onteora Central School District,12465,23,2.250814289,0.009914332
3616290,Kingston City School District,12466,18,1.029859598,2.5753E-4
3612120,Gilboa-Conesville Central School District,12468,12,30.21937206,0.377972021
3615060,Hunter-Tannersville Central School District,12468,10,14.1449331,0.0
3625110,Roxbury Central School District,12468,10,1.855987364,0.16282199
3631590,Windham-Ashland-Jewett Central School District,12468,11,11.88370448,0.017661086
3606160,Cairo-Durham Central School District,12469,18,2.212593649,0.0
3612120,Gilboa-Conesville Central School District,12469,12,1.693023288,0.001852904
3612870,Greenville Central School District,12469,18,7.07352119,0.0
3619260,Middleburgh Central School District,12469,12,22.0172607,0.013385776
3606160,Cairo-Durham Central School District,12470,18,11.98492812,0.031543389
3616290,Kingston City School District,12471,18,0.30498288,0.203499785
3616290,Kingston City School District,12472,18,1.311773259,0.069665188
3624960,Rondout Valley Central School District,12472,14,2.022639101,0.107749148
3606160,Cairo-Durham Central School District,12473,18,8.520665733,0.028950327
3606720,Catskill Central School District,12473,7,0.264543311,0.0
3618510,Margaretville Central School District,12474,11,1.918788427,0.0
3625110,Roxbury Central School District,12474,10,45.33330811,0.037143029
3616290,Kingston City School District,12475,18,0.988149752,0.0
3625800,Saugerties Central School District,12475,10,0.17950894,0.0
3616290,Kingston City School District,12477,18,2.372834546,0.096422068
3625800,Saugerties Central School District,12477,10,64.32792739,0.443159968
3621840,Onteora Central School District,12480,23,31.27892369,0.020984267
3621840,Onteora Central School District,12481,23,12.76215372,5.004025501
3606160,Cairo-Durham Central School District,12482,18,2.136451211,0.0
3606720,Catskill Central School District,12482,7,0.184192745,0.0
3610500,Ellenville Central School District,12483,15,1.228339282,0.01040584
3624960,Rondout Valley Central School District,12484,14,23.72945512,0.058577878
3615060,Hunter-Tannersville Central School District,12485,10,9.262202373,0.106586208
3631590,Windham-Ashland-Jewett Central School District,12485,11,0.035462713,0.0
3616290,Kingston City School District,12486,18,3.142368227,0.18917771
3624960,Rondout Valley Central School District,12486,14,0.098607021,0.0
3616290,Kingston City School District,12487,18,16.33445753,0.285401708
3610500,Ellenville Central School District,12489,15,3.578320054,0.080394195
3625800,Saugerties Central School District,12490,10,0.514222074,0.003146733
3616290,Kingston City School District,12491,18,0.025639887,0.0
3621840,Onteora Central School District,12491,23,9.309016104,0.004479171
3624960,Rondout Valley Central School District,12491,14,0.575278727,0.0
3615060,Hunter-Tannersville Central School District,12492,10,40.35890552,0.0
3621840,Onteora Central School District,12492,23,0.698342232,0.0
3614400,Highland Central School District,12493,5,4.901858233,0.020681563
3616290,Kingston City School District,12493,18,0.245406156,0.0
3620460,New Paltz Central School District,12493,9,0.026647614,0.0
3621840,Onteora Central School District,12494,23,23.85563138,0.0
3621840,Onteora Central School District,12495,23,7.549502546,0.0
3631590,Windham-Ashland-Jewett Central School District,12496,11,43.26069696,0.069789899
3616290,Kingston City School District,12498,18,2.678422834,0.0
3621840,Onteora Central School District,12498,23,14.5947321,0.036995152
3625800,Saugerties Central School District,12498,10,4.886102947,0.0
3623040,Pine Plains Central School District,12501,10,1.282055747,0.016590038
3630390,Northeast Central School District,12501,6,31.0763795,0.310911865
3612030,Germantown Central School District,12502,6,9.940243739,0.40480535
3614940,Hudson City School District,12502,7,3.460804452,0.0
3623040,Pine Plains Central School District,12502,10,2.581248253,0.0
3628620,Taconic Hills Central School District,12502,15,16.00093244,0.165621231
3623040,Pine Plains Central School District,12503,10,12.5301484,0.131644239
3628620,Taconic Hills Central School District,12503,15,9.694743373,0.04004729
3624240,Red Hook Central School District,12504,8,0.744645921,0.0
3624240,Red Hook Central School District,12507,8,1.475866684,0.439057633
3604140,Beacon City School District,12508,6,13.66373126,0.069591828
3613230,Haldane Central School District,12508,6,0.018905107,0.0
3629880,Wappingers Central School District,12508,9,0.746005001,0.0
3604140,Beacon City School District,12512,6,0.265753741,8.36683E-4
3614940,Hudson City School District,12513,7,1.562778283,0.018037535
3628620,Taconic Hills Central School District,12513,15,1.346973808,0.021319404
3615180,Hyde Park Central School District,12514,9,2.363648789,0.024349534
3619380,Millbrook Central School District,12514,9,7.026793947,0.108584673
3623040,Pine Plains Central School District,12514,10,12.48025049,0.117934909
3624480,Rhinebeck Central School District,12514,6,5.410962522,0.02345146
3614400,Highland Central School District,12515,5,1.606091225,0.014234429
3618570,Marlboro Central School District,12515,6,0.233131968,0.0
3620460,New Paltz Central School District,12515,9,0.202014063,0.0
